2020.12.02,07:35,1.20728,1.20736,1.20721,1.20734,271
2020.12.02,07:40,1.20735,1.20748,1.20731,1.20740,191
2020.12.02,07:45,1.20740,1.20749,1.20730,1.20740,188
2020.12.02,07:50,1.20740,1.20750,1.20730,1.20737,155
2020.12.02,07:55,1.20736,1.20736,1.20664,1.20681,419
2020.12.02,08:00,1.20682,1.20711,1.20676,1.20710,270
2020.12.02,08:05,1.20711,1.20745,1.20710,1.20741,213
2020.12.02,08:10,1.20741,1.20751,1.20721,1.20737,299
2020.12.02,08:15,1.20736,1.20767,1.20736,1.20764,252
2020.12.02,08:20,1.20764,1.20768,1.20755,1.20765,177
2020.12.02,08:25,1.20765,1.20772,1.20756,1.20766,162
2020.12.02,08:30,1.20765,1.20770,1.20729,1.20730,290
2020.12.02,08:35,1.20731,1.20740,1.20721,1.20722,125
2020.12.02,08:40,1.20723,1.20734,1.20711,1.20720,200
2020.12.02,08:45,1.20718,1.20719,1.20706,1.20710,189
2020.12.02,08:50,1.20710,1.20710,1.20662,1.20669,258
2020.12.02,08:55,1.20668,1.20678,1.20640,1.20651,234
2020.12.02,09:00,1.20651,1.20696,1.20648,1.20692,643
2020.12.02,09:05,1.20693,1.20745,1.20691,1.20742,451
2020.12.02,09:10,1.20743,1.20759,1.20716,1.20725,448
2020.12.02,09:15,1.20725,1.20737,1.20712,1.20731,347
2020.12.02,09:20,1.20732,1.20768,1.20713,1.20767,445
2020.12.02,09:25,1.20772,1.20793,1.20753,1.20756,519
2020.12.02,09:30,1.20757,1.20836,1.20756,1.20836,527
2020.12.02,09:35,1.20837,1.20845,1.20808,1.20831,582
2020.12.02,09:40,1.20831,1.20876,1.20831,1.20869,694
2020.12.02,09:45,1.20869,1.20872,1.20821,1.20845,565
2020.12.02,09:50,1.20847,1.20860,1.20818,1.20819,473
2020.12.02,09:55,1.20819,1.20866,1.20668,1.20689,1256
2020.12.02,10:00,1.20687,1.20765,1.20680,1.20701,1656
2020.12.02,10:05,1.20700,1.20717,1.20636,1.20647,1121
2020.12.02,10:10,1.20648,1.20689,1.20589,1.20601,942
2020.12.02,10:15,1.20601,1.20664,1.20601,1.20648,895
2020.12.02,10:20,1.20650,1.20656,1.20551,1.20558,743
2020.12.02,10:25,1.20558,1.20571,1.20490,1.20507,1017
2020.12.02,10:30,1.20507,1.20523,1.20484,1.20507,1005
2020.12.02,10:35,1.20507,1.20597,1.20496,1.20556,1073
2020.12.02,10:40,1.20556,1.20611,1.20551,1.20607,698
2020.12.02,10:45,1.20607,1.20622,1.20538,1.20572,585
2020.12.02,10:50,1.20573,1.20581,1.20536,1.20536,479
2020.12.02,10:55,1.20535,1.20557,1.20464,1.20483,689
2020.12.02,11:00,1.20484,1.20514,1.20455,1.20473,836
2020.12.02,11:05,1.20475,1.20525,1.20474,1.20521,641
2020.12.02,11:10,1.20522,1.20547,1.20487,1.20546,623
2020.12.02,11:15,1.20547,1.20621,1.20543,1.20617,682
2020.12.02,11:20,1.20618,1.20631,1.20597,1.20619,767
2020.12.02,11:25,1.20619,1.20648,1.20580,1.20585,555
2020.12.02,11:30,1.20586,1.20620,1.20573,1.20580,588
2020.12.02,11:35,1.20579,1.20594,1.20518,1.20528,681
2020.12.02,11:40,1.20528,1.20578,1.20516,1.20571,802
2020.12.02,11:45,1.20570,1.20601,1.20561,1.20598,593
2020.12.02,11:50,1.20599,1.20602,1.20561,1.20580,520
2020.12.02,11:55,1.20578,1.20595,1.20534,1.20535,463
2020.12.02,12:00,1.20534,1.20571,1.20525,1.20543,789
2020.12.02,12:05,1.20545,1.20594,1.20544,1.20587,499
2020.12.02,12:10,1.20588,1.20591,1.20550,1.20566,373
2020.12.02,12:15,1.20567,1.20602,1.20560,1.20576,457
2020.12.02,12:20,1.20577,1.20617,1.20576,1.20611,501
2020.12.02,12:25,1.20611,1.20611,1.20568,1.20592,395
2020.12.02,12:30,1.20592,1.20597,1.20569,1.20573,413
2020.12.02,12:35,1.20573,1.20579,1.20536,1.20545,398
2020.12.02,12:40,1.20546,1.20549,1.20516,1.20529,428
2020.12.02,12:45,1.20530,1.20531,1.20472,1.20482,438
2020.12.02,12:50,1.20483,1.20496,1.20477,1.20486,339
2020.12.02,12:55,1.20485,1.20495,1.20462,1.20493,333
2020.12.02,13:00,1.20492,1.20523,1.20483,1.20498,483
2020.12.02,13:05,1.20497,1.20522,1.20477,1.20494,379
2020.12.02,13:10,1.20495,1.20534,1.20492,1.20511,328
2020.12.02,13:15,1.20511,1.20515,1.20490,1.20501,310
2020.12.02,13:20,1.20502,1.20517,1.20483,1.20491,314
2020.12.02,13:25,1.20490,1.20492,1.20429,1.20451,459
2020.12.02,13:30,1.20452,1.20472,1.20446,1.20466,489
2020.12.02,13:35,1.20465,1.20465,1.20422,1.20452,428
2020.12.02,13:40,1.20453,1.20488,1.20448,1.20484,386
2020.12.02,13:45,1.20484,1.20501,1.20468,1.20477,482
2020.12.02,13:50,1.20477,1.20492,1.20468,1.20490,500
2020.12.02,13:55,1.20491,1.20517,1.20489,1.20515,473
2020.12.02,14:00,1.20517,1.20520,1.20460,1.20519,587
2020.12.02,14:05,1.20518,1.20526,1.20451,1.20512,602
2020.12.02,14:10,1.20511,1.20533,1.20478,1.20499,811
2020.12.02,14:15,1.20499,1.20538,1.20494,1.20537,614
2020.12.02,14:20,1.20538,1.20548,1.20486,1.20491,585
2020.12.02,14:25,1.20490,1.20491,1.20469,1.20477,691
2020.12.02,14:30,1.20477,1.20477,1.20434,1.20438,680
2020.12.02,14:35,1.20439,1.20449,1.20401,1.20436,825
2020.12.02,14:40,1.20435,1.20446,1.20399,1.20406,567
2020.12.02,14:45,1.20407,1.20448,1.20406,1.20446,642
2020.12.02,14:50,1.20446,1.20509,1.20432,1.20491,599
2020.12.02,14:55,1.20491,1.20628,1.20490,1.20595,1050
2020.12.02,15:00,1.20594,1.20625,1.20580,1.20591,856
2020.12.02,15:05,1.20594,1.20636,1.20592,1.20611,641
2020.12.02,15:10,1.20611,1.20691,1.20609,1.20646,675
2020.12.02,15:15,1.20645,1.20678,1.20624,1.20626,694
2020.12.02,15:20,1.20630,1.20683,1.20630,1.20640,755
2020.12.02,15:25,1.20640,1.20687,1.20638,1.20684,739
2020.12.02,15:30,1.20684,1.20699,1.20652,1.20688,757
2020.12.02,15:35,1.20689,1.20742,1.20685,1.20727,876
2020.12.02,15:40,1.20725,1.20787,1.20705,1.20779,867
2020.12.02,15:45,1.20777,1.20783,1.20727,1.20733,1064
2020.12.02,15:50,1.20734,1.20751,1.20712,1.20713,757
2020.12.02,15:55,1.20713,1.20726,1.20657,1.20660,932
2020.12.02,16:00,1.20661,1.20742,1.20648,1.20722,958
2020.12.02,16:05,1.20724,1.20732,1.20655,1.20655,796
2020.12.02,16:10,1.20656,1.20707,1.20656,1.20705,752
2020.12.02,16:15,1.20704,1.20712,1.20672,1.20682,697
2020.12.02,16:20,1.20682,1.20685,1.20601,1.20630,763
2020.12.02,16:25,1.20630,1.20726,1.20612,1.20720,803
2020.12.02,16:30,1.20718,1.20745,1.20692,1.20702,1052
2020.12.02,16:35,1.20701,1.20749,1.20667,1.20748,978
2020.12.02,16:40,1.20748,1.20828,1.20737,1.20808,1099
2020.12.02,16:45,1.20808,1.20830,1.20755,1.20757,1047
2020.12.02,16:50,1.20757,1.20822,1.20739,1.20804,957
2020.12.02,16:55,1.20804,1.20829,1.20788,1.20825,823
2020.12.02,17:00,1.20823,1.20950,1.20823,1.20917,1074
2020.12.02,17:05,1.20917,1.20950,1.20897,1.20933,1036
2020.12.02,17:10,1.20934,1.20957,1.20911,1.20911,890
2020.12.02,17:15,1.20911,1.21084,1.20907,1.21071,1119
2020.12.02,17:20,1.21071,1.21078,1.20968,1.20972,1093
2020.12.02,17:25,1.20973,1.20980,1.20936,1.20942,955
2020.12.02,17:30,1.20942,1.21039,1.20941,1.20993,978
2020.12.02,17:35,1.20994,1.20994,1.20907,1.20912,770
2020.12.02,17:40,1.20912,1.20989,1.20910,1.20946,879
2020.12.02,17:45,1.20947,1.20985,1.20924,1.20969,647
2020.12.02,17:50,1.20970,1.20973,1.20879,1.20902,794
2020.12.02,17:55,1.20902,1.20902,1.20752,1.20783,1337
2020.12.02,18:00,1.20781,1.20829,1.20754,1.20817,902
2020.12.02,18:05,1.20817,1.20847,1.20810,1.20839,603
2020.12.02,18:10,1.20838,1.20867,1.20817,1.20863,589
2020.12.02,18:15,1.20864,1.20875,1.20834,1.20852,582
2020.12.02,18:20,1.20852,1.20865,1.20809,1.20809,402
2020.12.02,18:25,1.20809,1.20897,1.20808,1.20894,495
2020.12.02,18:30,1.20894,1.20919,1.20876,1.20885,569
2020.12.02,18:35,1.20887,1.20959,1.20884,1.20927,584
2020.12.02,18:40,1.20927,1.20947,1.20897,1.20918,411
2020.12.02,18:45,1.20918,1.20926,1.20877,1.20923,472
2020.12.02,18:50,1.20920,1.20931,1.20906,1.20920,386
2020.12.02,18:55,1.20920,1.20956,1.20919,1.20928,502
2020.12.02,19:00,1.20929,1.20938,1.20900,1.20913,424
2020.12.02,19:05,1.20914,1.20922,1.20897,1.20912,423
2020.12.02,19:10,1.20912,1.20933,1.20906,1.20906,380
2020.12.02,19:15,1.20907,1.20908,1.20880,1.20882,331
2020.12.02,19:20,1.20882,1.20941,1.20881,1.20929,358
2020.12.02,19:25,1.20928,1.20955,1.20923,1.20952,272
2020.12.02,19:30,1.20953,1.20973,1.20932,1.20946,376
2020.12.02,19:35,1.20946,1.20963,1.20937,1.20946,350
2020.12.02,19:40,1.20946,1.20985,1.20934,1.20982,369
2020.12.02,19:45,1.20981,1.20992,1.20949,1.20957,351
2020.12.02,19:50,1.20957,1.20973,1.20945,1.20945,339
2020.12.02,19:55,1.20946,1.20953,1.20907,1.20934,525
2020.12.02,20:00,1.20933,1.20948,1.20922,1.20933,318
2020.12.02,20:05,1.20933,1.20943,1.20932,1.20935,193
2020.12.02,20:10,1.20935,1.20949,1.20928,1.20930,198
2020.12.02,20:15,1.20930,1.20954,1.20927,1.20951,166
2020.12.02,20:20,1.20950,1.20953,1.20929,1.20952,210
2020.12.02,20:25,1.20952,1.20961,1.20939,1.20944,224
2020.12.02,20:30,1.20945,1.20982,1.20945,1.20981,203
2020.12.02,20:35,1.20981,1.20982,1.20962,1.20963,181
2020.12.02,20:40,1.20964,1.20964,1.20939,1.20939,198
2020.12.02,20:45,1.20939,1.20948,1.20929,1.20941,180
2020.12.02,20:50,1.20941,1.20949,1.20935,1.20945,201
2020.12.02,20:55,1.20945,1.20958,1.20923,1.20931,234
2020.12.02,21:00,1.20932,1.20942,1.20918,1.20942,237
2020.12.02,21:05,1.20942,1.20947,1.20910,1.20918,186
2020.12.02,21:10,1.20917,1.20919,1.20900,1.20904,169
2020.12.02,21:15,1.20903,1.20982,1.20900,1.20979,410
2020.12.02,21:20,1.20980,1.21026,1.20976,1.21018,444
2020.12.02,21:25,1.21019,1.21028,1.20979,1.20988,347
2020.12.02,21:30,1.20987,1.21027,1.20983,1.21008,332
2020.12.02,21:35,1.21009,1.21009,1.20962,1.20966,304
2020.12.02,21:40,1.20966,1.20966,1.20946,1.20962,267
2020.12.02,21:45,1.20963,1.20995,1.20963,1.20976,232
2020.12.02,21:50,1.20976,1.20988,1.20959,1.20988,221
2020.12.02,21:55,1.20989,1.21015,1.20978,1.20999,452
2020.12.02,22:00,1.20998,1.21003,1.20976,1.20999,210
2020.12.02,22:05,1.21000,1.21011,1.20998,1.21007,113
2020.12.02,22:10,1.21007,1.21007,1.20986,1.20986,171
2020.12.02,22:15,1.20985,1.20985,1.20970,1.20975,144
2020.12.02,22:20,1.20974,1.20990,1.20966,1.20966,150
2020.12.02,22:25,1.20966,1.20976,1.20962,1.20969,129
2020.12.02,22:30,1.20969,1.20992,1.20957,1.20990,181
2020.12.02,22:35,1.20991,1.20995,1.20979,1.20982,168
2020.12.02,22:40,1.20983,1.21008,1.20983,1.21006,169
2020.12.02,22:45,1.21006,1.21043,1.20996,1.21037,184
2020.12.02,22:50,1.21037,1.21041,1.21002,1.21026,205
2020.12.02,22:55,1.21026,1.21036,1.21007,1.21016,223
2020.12.02,23:00,1.21020,1.21041,1.21018,1.21040,222
2020.12.02,23:05,1.21040,1.21064,1.21037,1.21063,104
2020.12.02,23:10,1.21062,1.21072,1.21061,1.21071,77
2020.12.02,23:15,1.21071,1.21080,1.21068,1.21077,68
2020.12.02,23:20,1.21076,1.21143,1.21075,1.21120,185
2020.12.02,23:25,1.21120,1.21170,1.21120,1.21160,337
2020.12.02,23:30,1.21160,1.21176,1.21146,1.21172,284
2020.12.02,23:35,1.21175,1.21183,1.21160,1.21162,283
2020.12.02,23:40,1.21162,1.21181,1.21147,1.21177,211
2020.12.02,23:45,1.21175,1.21177,1.21151,1.21165,289
2020.12.02,23:50,1.21166,1.21183,1.21163,1.21170,282
2020.12.02,23:55,1.21171,1.21172,1.21127,1.21142,130
2020.12.03,00:05,1.21132,1.21141,1.21127,1.21141,56
2020.12.03,00:10,1.21141,1.21147,1.21128,1.21142,97
2020.12.03,00:15,1.21142,1.21149,1.21140,1.21141,38
2020.12.03,00:20,1.21143,1.21147,1.21137,1.21145,23
2020.12.03,00:25,1.21119,1.21155,1.21111,1.21112,83
2020.12.03,00:30,1.21124,1.21145,1.21124,1.21137,173
2020.12.03,00:35,1.21136,1.21143,1.21126,1.21129,168
2020.12.03,00:40,1.21130,1.21134,1.21125,1.21131,92
2020.12.03,00:45,1.21132,1.21140,1.21123,1.21135,248
2020.12.03,00:50,1.21136,1.21136,1.21115,1.21124,208
2020.12.03,00:55,1.21125,1.21127,1.21122,1.21122,91
2020.12.03,01:00,1.21123,1.21145,1.21123,1.21142,237
2020.12.03,01:05,1.21142,1.21146,1.21140,1.21141,83
2020.12.03,01:10,1.21140,1.21140,1.21127,1.21127,76
2020.12.03,01:15,1.21128,1.21138,1.21113,1.21127,153
2020.12.03,01:20,1.21128,1.21133,1.21087,1.21112,264
2020.12.03,01:25,1.21112,1.21122,1.21111,1.21113,88
2020.12.03,01:30,1.21114,1.21136,1.21105,1.21136,109
2020.12.03,01:35,1.21136,1.21142,1.21123,1.21130,84
2020.12.03,01:40,1.21131,1.21145,1.21130,1.21143,65
2020.12.03,01:45,1.21145,1.21150,1.21143,1.21147,52
2020.12.03,01:50,1.21149,1.21153,1.21134,1.21139,104
2020.12.03,01:55,1.21138,1.21145,1.21138,1.21139,81
2020.12.03,02:00,1.21141,1.21144,1.21105,1.21115,239
2020.12.03,02:05,1.21114,1.21124,1.21089,1.21104,241
2020.12.03,02:10,1.21106,1.21107,1.21089,1.21099,215
2020.12.03,02:15,1.21101,1.21104,1.21065,1.21074,232
2020.12.03,02:20,1.21074,1.21096,1.21072,1.21075,191
2020.12.03,02:25,1.21074,1.21088,1.21068,1.21084,246
2020.12.03,02:30,1.21084,1.21089,1.21059,1.21064,177
2020.12.03,02:35,1.21063,1.21092,1.21061,1.21091,215
2020.12.03,02:40,1.21091,1.21091,1.21068,1.21073,163
2020.12.03,02:45,1.21074,1.21088,1.21069,1.21085,147
2020.12.03,02:50,1.21085,1.21091,1.21066,1.21066,205
2020.12.03,02:55,1.21067,1.21067,1.21041,1.21057,253
2020.12.03,03:00,1.21057,1.21076,1.21042,1.21074,409
2020.12.03,03:05,1.21074,1.21075,1.21062,1.21072,239
2020.12.03,03:10,1.21073,1.21086,1.21060,1.21065,254
2020.12.03,03:15,1.21066,1.21090,1.21058,1.21084,282
2020.12.03,03:20,1.21085,1.21100,1.21080,1.21080,262
2020.12.03,03:25,1.21081,1.21094,1.21070,1.21073,265
2020.12.03,03:30,1.21074,1.21077,1.21045,1.21046,270
2020.12.03,03:35,1.21046,1.21079,1.21045,1.21079,390
2020.12.03,03:40,1.21079,1.21121,1.21079,1.21118,346
2020.12.03,03:45,1.21117,1.21150,1.21117,1.21134,329
2020.12.03,03:50,1.21133,1.21144,1.21113,1.21132,348
2020.12.03,03:55,1.21132,1.21136,1.21123,1.21134,294
2020.12.03,04:00,1.21133,1.21137,1.21120,1.21129,183
2020.12.03,04:05,1.21128,1.21153,1.21124,1.21143,277
2020.12.03,04:10,1.21144,1.21170,1.21136,1.21144,461
2020.12.03,04:15,1.21144,1.21151,1.21138,1.21140,286
2020.12.03,04:20,1.21140,1.21156,1.21140,1.21152,177
2020.12.03,04:25,1.21153,1.21165,1.21152,1.21153,174
2020.12.03,04:30,1.21154,1.21176,1.21151,1.21172,226
2020.12.03,04:35,1.21174,1.21180,1.21162,1.21168,194
2020.12.03,04:40,1.21168,1.21180,1.21161,1.21178,201
2020.12.03,04:45,1.21179,1.21206,1.21169,1.21191,213
2020.12.03,04:50,1.21191,1.21205,1.21167,1.21200,277
2020.12.03,04:55,1.21201,1.21208,1.21192,1.21200,245
2020.12.03,05:00,1.21201,1.21214,1.21189,1.21214,278
2020.12.03,05:05,1.21213,1.21247,1.21204,1.21245,305
2020.12.03,05:10,1.21244,1.21249,1.21228,1.21247,367
2020.12.03,05:15,1.21247,1.21252,1.21228,1.21239,337
2020.12.03,05:20,1.21239,1.21241,1.21228,1.21234,395
2020.12.03,05:25,1.21233,1.21239,1.21219,1.21223,258
2020.12.03,05:30,1.21223,1.21228,1.21216,1.21217,158
2020.12.03,05:35,1.21216,1.21219,1.21214,1.21218,141
2020.12.03,05:40,1.21218,1.21241,1.21213,1.21238,200
2020.12.03,05:45,1.21239,1.21246,1.21236,1.21243,188
2020.12.03,05:50,1.21242,1.21243,1.21228,1.21233,119
2020.12.03,05:55,1.21234,1.21240,1.21226,1.21238,138
2020.12.03,06:00,1.21239,1.21244,1.21207,1.21209,213
2020.12.03,06:05,1.21210,1.21210,1.21183,1.21183,127
2020.12.03,06:10,1.21182,1.21196,1.21181,1.21196,222
2020.12.03,06:15,1.21196,1.21200,1.21184,1.21195,99
2020.12.03,06:20,1.21194,1.21194,1.21175,1.21175,146
2020.12.03,06:25,1.21175,1.21190,1.21175,1.21188,163
2020.12.03,06:30,1.21189,1.21195,1.21176,1.21189,132
2020.12.03,06:35,1.21188,1.21188,1.21165,1.21165,172
2020.12.03,06:40,1.21166,1.21190,1.21161,1.21190,180
2020.12.03,06:45,1.21190,1.21194,1.21179,1.21179,96
2020.12.03,06:50,1.21179,1.21186,1.21172,1.21183,181
2020.12.03,06:55,1.21183,1.21189,1.21167,1.21173,216
2020.12.03,07:00,1.21174,1.21186,1.21171,1.21183,178
2020.12.03,07:05,1.21183,1.21189,1.21166,1.21169,143
2020.12.03,07:10,1.21168,1.21180,1.21168,1.21179,101
2020.12.03,07:15,1.21179,1.21184,1.21175,1.21179,158
2020.12.03,07:20,1.21182,1.21194,1.21180,1.21194,182
2020.12.03,07:25,1.21194,1.21202,1.21186,1.21198,185
2020.12.03,07:30,1.21199,1.21210,1.21188,1.21207,283
2020.12.03,07:35,1.21206,1.21222,1.21206,1.21213,269
2020.12.03,07:40,1.21212,1.21226,1.21212,1.21215,227
2020.12.03,07:45,1.21214,1.21218,1.21205,1.21213,216
2020.12.03,07:50,1.21213,1.21218,1.21210,1.21215,207
2020.12.03,07:55,1.21215,1.21216,1.21184,1.21194,303
2020.12.03,08:00,1.21194,1.21214,1.21187,1.21201,294
2020.12.03,08:05,1.21202,1.21205,1.21188,1.21191,240
2020.12.03,08:10,1.21192,1.21194,1.21179,1.21180,156
2020.12.03,08:15,1.21180,1.21182,1.21170,1.21179,152
2020.12.03,08:20,1.21180,1.21202,1.21178,1.21187,163
2020.12.03,08:25,1.21187,1.21196,1.21182,1.21188,213
2020.12.03,08:30,1.21189,1.21194,1.21179,1.21180,210
2020.12.03,08:35,1.21179,1.21182,1.21133,1.21156,246
2020.12.03,08:40,1.21155,1.21169,1.21150,1.21167,201
2020.12.03,08:45,1.21168,1.21177,1.21155,1.21158,188
2020.12.03,08:50,1.21159,1.21189,1.21143,1.21186,237
2020.12.03,08:55,1.21187,1.21210,1.21176,1.21180,418
2020.12.03,09:00,1.21178,1.21240,1.21175,1.21240,515
2020.12.03,09:05,1.21239,1.21248,1.21210,1.21218,525
2020.12.03,09:10,1.21217,1.21222,1.21191,1.21208,421
2020.12.03,09:15,1.21209,1.21225,1.21198,1.21219,416
2020.12.03,09:20,1.21219,1.21256,1.21185,1.21209,632
2020.12.03,09:25,1.21210,1.21255,1.21210,1.21250,615
2020.12.03,09:30,1.21249,1.21252,1.21216,1.21224,411
2020.12.03,09:35,1.21223,1.21224,1.21183,1.21189,417
2020.12.03,09:40,1.21189,1.21219,1.21170,1.21215,448
2020.12.03,09:45,1.21215,1.21241,1.21200,1.21234,429
2020.12.03,09:50,1.21233,1.21250,1.21168,1.21178,620
2020.12.03,09:55,1.21177,1.21236,1.21158,1.21229,615
2020.12.03,10:00,1.21228,1.21378,1.21199,1.21348,1117
2020.12.03,10:05,1.21347,1.21379,1.21329,1.21363,643
2020.12.03,10:10,1.21363,1.21393,1.21336,1.21338,614
2020.12.03,10:15,1.21337,1.21354,1.21318,1.21328,468
2020.12.03,10:20,1.21329,1.21333,1.21281,1.21319,612
2020.12.03,10:25,1.21319,1.21319,1.21258,1.21273,505
2020.12.03,10:30,1.21272,1.21286,1.21252,1.21257,569
2020.12.03,10:35,1.21256,1.21259,1.21209,1.21234,430
2020.12.03,10:40,1.21234,1.21257,1.21209,1.21220,496
2020.12.03,10:45,1.21219,1.21221,1.21148,1.21148,597
2020.12.03,10:50,1.21148,1.21230,1.21146,1.21202,619
2020.12.03,10:55,1.21203,1.21218,1.21172,1.21216,739
2020.12.03,11:00,1.21215,1.21216,1.21154,1.21169,413
2020.12.03,11:05,1.21170,1.21172,1.21097,1.21149,484
2020.12.03,11:10,1.21151,1.21158,1.21086,1.21126,376
2020.12.03,11:15,1.21123,1.21137,1.21105,1.21116,425
2020.12.03,11:20,1.21116,1.21129,1.21042,1.21068,646
2020.12.03,11:25,1.21067,1.21073,1.21048,1.21059,613
2020.12.03,11:30,1.21059,1.21069,1.21015,1.21032,658
2020.12.03,11:35,1.21032,1.21071,1.21016,1.21062,586
2020.12.03,11:40,1.21062,1.21063,1.21010,1.21026,669
2020.12.03,11:45,1.21027,1.21113,1.21027,1.21105,691
2020.12.03,11:50,1.21105,1.21137,1.21092,1.21131,668
2020.12.03,11:55,1.21133,1.21141,1.21110,1.21113,597
2020.12.03,12:00,1.21113,1.21126,1.21093,1.21117,551
2020.12.03,12:05,1.21116,1.21172,1.21096,1.21100,644
2020.12.03,12:10,1.21100,1.21106,1.21083,1.21089,369
2020.12.03,12:15,1.21089,1.21104,1.21079,1.21082,414
2020.12.03,12:20,1.21082,1.21144,1.21080,1.21125,431
2020.12.03,12:25,1.21126,1.21161,1.21082,1.21085,646
2020.12.03,12:30,1.21086,1.21108,1.21039,1.21044,539
2020.12.03,12:35,1.21044,1.21082,1.21044,1.21058,466
2020.12.03,12:40,1.21059,1.21119,1.21058,1.21108,688
2020.12.03,12:45,1.21108,1.21116,1.21093,1.21114,418
2020.12.03,12:50,1.21113,1.21165,1.21102,1.21160,652
2020.12.03,12:55,1.21159,1.21190,1.21131,1.21157,536
2020.12.03,13:00,1.21157,1.21175,1.21149,1.21164,486
2020.12.03,13:05,1.21163,1.21174,1.21142,1.21161,496
2020.12.03,13:10,1.21160,1.21164,1.21138,1.21144,478
2020.12.03,13:15,1.21146,1.21172,1.21112,1.21172,472
2020.12.03,13:20,1.21171,1.21258,1.21171,1.21251,752
2020.12.03,13:25,1.21252,1.21260,1.21220,1.21242,642
2020.12.03,13:30,1.21242,1.21287,1.21226,1.21275,668
2020.12.03,13:35,1.21275,1.21278,1.21249,1.21249,462
2020.12.03,13:40,1.21250,1.21280,1.21209,1.21274,503
2020.12.03,13:45,1.21273,1.21295,1.21254,1.21281,502
2020.12.03,13:50,1.21281,1.21287,1.21245,1.21276,441
2020.12.03,13:55,1.21277,1.21298,1.21254,1.21290,761
2020.12.03,14:00,1.21291,1.21291,1.21187,1.21250,838
2020.12.03,14:05,1.21252,1.21322,1.21234,1.21320,579
2020.12.03,14:10,1.21321,1.21350,1.21316,1.21338,616
2020.12.03,14:15,1.21339,1.21355,1.21311,1.21332,422
2020.12.03,14:20,1.21331,1.21372,1.21321,1.21363,635
2020.12.03,14:25,1.21362,1.21376,1.21350,1.21354,622
2020.12.03,14:30,1.21354,1.21465,1.21354,1.21443,818
2020.12.03,14:35,1.21443,1.21456,1.21405,1.21413,718
2020.12.03,14:40,1.21414,1.21450,1.21409,1.21426,558
2020.12.03,14:45,1.21425,1.21465,1.21418,1.21457,422
2020.12.03,14:50,1.21458,1.21463,1.21400,1.21414,543
2020.12.03,14:55,1.21414,1.21613,1.21414,1.21556,1063
2020.12.03,15:00,1.21555,1.21557,1.21454,1.21475,971
2020.12.03,15:05,1.21475,1.21524,1.21470,1.21515,694
2020.12.03,15:10,1.21515,1.21524,1.21501,1.21505,524
2020.12.03,15:15,1.21504,1.21507,1.21466,1.21505,586
2020.12.03,15:20,1.21505,1.21555,1.21484,1.21504,760
2020.12.03,15:25,1.21505,1.21566,1.21505,1.21558,591
2020.12.03,15:30,1.21562,1.21564,1.21444,1.21531,871
2020.12.03,15:35,1.21531,1.21538,1.21491,1.21498,705
2020.12.03,15:40,1.21498,1.21536,1.21489,1.21530,730
2020.12.03,15:45,1.21530,1.21532,1.21484,1.21505,768
2020.12.03,15:50,1.21505,1.21520,1.21479,1.21486,698
2020.12.03,15:55,1.21485,1.21523,1.21482,1.21509,727
2020.12.03,16:00,1.21510,1.21535,1.21469,1.21516,711
2020.12.03,16:05,1.21516,1.21607,1.21511,1.21593,866
2020.12.03,16:10,1.21595,1.21654,1.21551,1.21648,828
2020.12.03,16:15,1.21648,1.21685,1.21611,1.21655,991
2020.12.03,16:20,1.21655,1.21655,1.21594,1.21623,724
2020.12.03,16:25,1.21624,1.21633,1.21587,1.21595,623
2020.12.03,16:30,1.21595,1.21604,1.21481,1.21489,1121
2020.12.03,16:35,1.21489,1.21507,1.21445,1.21470,1069
2020.12.03,16:40,1.21469,1.21598,1.21469,1.21589,878
2020.12.03,16:45,1.21589,1.21589,1.21547,1.21583,974
2020.12.03,16:50,1.21583,1.21592,1.21562,1.21585,700
2020.12.03,16:55,1.21584,1.21612,1.21561,1.21598,814
2020.12.03,17:00,1.21597,1.21637,1.21586,1.21629,913
2020.12.03,17:05,1.21628,1.21678,1.21622,1.21626,780
2020.12.03,17:10,1.21626,1.21680,1.21613,1.21664,755
2020.12.03,17:15,1.21663,1.21726,1.21654,1.21689,638
2020.12.03,17:20,1.21690,1.21723,1.21678,1.21680,577
2020.12.03,17:25,1.21681,1.21709,1.21649,1.21653,700
2020.12.03,17:30,1.21652,1.21683,1.21621,1.21665,892
2020.12.03,17:35,1.21666,1.21727,1.21653,1.21721,830
2020.12.03,17:40,1.21722,1.21745,1.21693,1.21729,710
2020.12.03,17:45,1.21729,1.21744,1.21667,1.21674,740
2020.12.03,17:50,1.21673,1.21701,1.21638,1.21638,880
2020.12.03,17:55,1.21638,1.21639,1.21570,1.21612,1064
2020.12.03,18:00,1.21612,1.21632,1.21546,1.21547,1054
2020.12.03,18:05,1.21549,1.21552,1.21493,1.21510,820
2020.12.03,18:10,1.21509,1.21556,1.21463,1.21539,640
2020.12.03,18:15,1.21539,1.21543,1.21494,1.21508,597
2020.12.03,18:20,1.21507,1.21532,1.21488,1.21508,651
2020.12.03,18:25,1.21509,1.21517,1.21473,1.21504,660
2020.12.03,18:30,1.21505,1.21581,1.21503,1.21570,617
2020.12.03,18:35,1.21570,1.21571,1.21526,1.21530,427
2020.12.03,18:40,1.21529,1.21545,1.21513,1.21521,385
2020.12.03,18:45,1.21520,1.21522,1.21480,1.21504,411
2020.12.03,18:50,1.21502,1.21511,1.21469,1.21470,476
